parent,child,description_parent,description_child
hcil-soh,enuf.ppt,root/projects/hcil/soh,root/projects/hcil/soh/enuf.ppt
hcil-soh,evan-golub.ppt,root/projects/hcil/soh,root/projects/hcil/soh/evan-golub.ppt
hcil-soh,gary-rubloff.ppt,root/projects/hcil/soh,root/projects/hcil/soh/gary-rubloff.ppt
hcil-soh,harry-hochheiser.ppt,root/projects/hcil/soh,root/projects/hcil/soh/harry-hochheiser.ppt
hcil-soh,hdrbot.jpg,root/projects/hcil/soh,root/projects/hcil/soh/hdrbot.jpg
hcil-soh,hdrtop.jpg,root/projects/hcil/soh,root/projects/hcil/soh/hdrtop.jpg
hcil-soh,hierachicalclustering.ppt,root/projects/hcil/soh,root/projects/hcil/soh/hierachicalclustering.ppt
hcil-soh,hilary-hutchinson.ppt,root/projects/hcil/soh,root/projects/hcil/soh/hilary-hutchinson.ppt
hcil-soh,hcil-soh-index.html,root/projects/hcil/soh,root/projects/hcil/soh/index.html
hcil-soh,hcil-soh-index.shtml,root/projects/hcil/soh,root/projects/hcil/soh/index.shtml
hcil-soh,infoaccessintro.ppt,root/projects/hcil/soh,root/projects/hcil/soh/infoaccessintro.ppt
hcil-soh,infounderintro.ppt,root/projects/hcil/soh,root/projects/hcil/soh/infounderintro.ppt
hcil-soh,jean-daniel-fekete.ppt,root/projects/hcil/soh,root/projects/hcil/soh/jean-daniel-fekete.ppt
hcil-soh,jianqiang-wang.ppt,root/projects/hcil/soh,root/projects/hcil/soh/jianqiang-wang.ppt
hcil-soh,jinmook-kim.ppt,root/projects/hcil/soh,root/projects/hcil/soh/jinmook-kim.ppt
hcil-soh,jpslides.ppt,root/projects/hcil/soh,root/projects/hcil/soh/jpslides.ppt
hcil-soh,kent-norman.ppt,root/projects/hcil/soh,root/projects/hcil/soh/kent-norman.ppt
hcil-soh,kidstory.ppt,root/projects/hcil/soh,root/projects/hcil/soh/kidstory.ppt
hcil-soh,map.shtml,root/projects/hcil/soh,root/projects/hcil/soh/map.shtml
hcil-soh,monitoringtreemaps.ppt,root/projects/hcil/soh,root/projects/hcil/soh/monitoringtreemaps.ppt
hcil-soh,presymp.shtml,root/projects/hcil/soh,root/projects/hcil/soh/presymp.shtml
hcil-soh,regist.shtml,root/projects/hcil/soh,root/projects/hcil/soh/regist.shtml
hcil-soh,registbtn.jpg,root/projects/hcil/soh,root/projects/hcil/soh/registbtn.jpg
hcil-soh,spacer.gif,root/projects/hcil/soh,root/projects/hcil/soh/spacer.gif
hcil-soh,sympbutn.jpg,root/projects/hcil/soh,root/projects/hcil/soh/sympbutn.jpg
hcil-soh,w2,root/projects/hcil/soh,root/projects/hcil/soh/w2
w2,hourcade.shtml,root/projects/hcil/soh/w2,root/projects/hcil/soh/w2/hourcade.shtml
hcil-soh,workshopbtn.jpg,root/projects/hcil/soh,root/projects/hcil/soh/workshopbtn.jpg
hcil-soh,youngchildren.ppt,root/projects/hcil/soh,root/projects/hcil/soh/youngchildren.ppt
hcil,spacetree,root/projects/hcil,root/projects/hcil/spacetree
spacetree,st-applet,root/projects/hcil/spacetree,root/projects/hcil/spacetree/applet
st-applet,applet.shtml,root/projects/hcil/spacetree/applet,root/projects/hcil/spacetree/applet/applet.shtml
st-applet,resources,root/projects/hcil/spacetree/applet,root/projects/hcil/spacetree/applet/resources
resources,spacetreelogosmall.gif,root/projects/hcil/spacetree/applet/resources,root/projects/hcil/spacetree/applet/resources/spacetreelogosmall.gif
spacetree,spacetree-index.html,root/projects/hcil/spacetree,root/projects/hcil/spacetree/index.html
spacetree,spacetree-index.shtml,root/projects/hcil/spacetree,root/projects/hcil/spacetree/index.shtml
spacetree,license.shtml,root/projects/hcil/spacetree,root/projects/hcil/spacetree/license.shtml
spacetree,orgchart.avi,root/projects/hcil/spacetree,root/projects/hcil/spacetree/orgchart.avi
spacetree,orgchart4.gif,root/projects/hcil/spacetree,root/projects/hcil/spacetree/orgchart4.gif
spacetree,orgchart4small.jpg,root/projects/hcil/spacetree,root/projects/hcil/spacetree/orgchart4small.jpg
spacetree,planaria.avi,root/projects/hcil/spacetree,root/projects/hcil/spacetree/planaria.avi
spacetree,register.shtml,root/projects/hcil/spacetree,root/projects/hcil/spacetree/register.shtml
spacetree,spacetreesmall.jpg,root/projects/hcil/spacetree,root/projects/hcil/spacetree/spacetreesmall.jpg
hcil,spotfire,root/projects/hcil,root/projects/hcil/spotfire
spotfire,DQ-dcmap-blk-bkgd_scaled.gif,root/projects/hcil/spotfire,root/projects/hcil/spotfire/DQ-dcmap-blk-bkgd_scaled.gif
spotfire,DQ-elements_scaled.gif,root/projects/hcil/spotfire,root/projects/hcil/spotfire/DQ-elements_scaled.gif
spotfire,SAPpharm_scaled.GIF,root/projects/hcil/spotfire,root/projects/hcil/spotfire/SAPpharm_scaled.GIF
spotfire,SAPpharmapic.GIF,root/projects/hcil/spotfire,root/projects/hcil/spotfire/SAPpharmapic.GIF
spotfire,dotfire.gif,root/projects/hcil/spotfire,root/projects/hcil/spotfire/dotfire.gif
spotfire,dotfire_scaled.gif,root/projects/hcil/spotfire,root/projects/hcil/spotfire/dotfire_scaled.gif
spotfire,film-michele_scaled.gif,root/projects/hcil/spotfire,root/projects/hcil/spotfire/film-michele_scaled.gif
spotfire,spotfire-index.html,root/projects/hcil/spotfire,root/projects/hcil/spotfire/index.html
spotfire,spotfire-index.shtml,root/projects/hcil/spotfire,root/projects/hcil/spotfire/index.shtml
spotfire,woodsign.jpg,root/projects/hcil/spotfire,root/projects/hcil/spotfire/woodsign.jpg
spotfire,woodsign_huge.JPG,root/projects/hcil/spotfire,root/projects/hcil/spotfire/woodsign_huge.JPG
hcil,timesearcher,root/projects/hcil,root/projects/hcil/timesearcher
timesearcher,docs,root/projects/hcil/timesearcher,root/projects/hcil/timesearcher/docs
docs,fileformat.html,root/projects/hcil/timesearcher/docs,root/projects/hcil/timesearcher/docs/fileformat.html
docs,graphics,root/projects/hcil/timesearcher/docs,root/projects/hcil/timesearcher/docs/graphics
graphics,any-after.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/any-after.gif
graphics,any-before.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/any-before.gif
graphics,averagequery.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/averagequery.gif
graphics,averages.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/averages.gif
graphics,averagetoolbar.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/averagetoolbar.gif
graphics,constrainedvtt.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/constrainedvtt.gif
graphics,displayall.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/displayall.gif
graphics,dragdrop.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/dragdrop.gif
graphics,flip-after.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/flip-after.gif
graphics,flip-before.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/flip-before.gif
graphics,flips.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/flip.gif
graphics,fullscreen.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/fullscreen.gif
graphics,graphoverview.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/graphoverview.gif
graphics,grid.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/grid.gif
graphics,initialvtt.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/initialvtt.gif
graphics,leadertoolbar.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/leadertoolbar.gif
graphics,leaderwindows.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/leaderwindows.gif
graphics,multipletabs.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/multipletabs.gif
graphics,multiquery-selected.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/multiquery-selected.gif
graphics,multiquery.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/multiquery.gif
graphics,popup.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/popup.gif
graphics,rangesliders.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/rangesliders.gif
graphics,switch.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/switch.gif
graphics,toolbarcloseup.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/toolbarcloseup.gif
graphics,vttgraphs.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/vttgraphs.gif
graphics,vtttoolbar.gif,root/projects/hcil/timesearcher/docs/graphics,root/projects/hcil/timesearcher/docs/graphics/vtttoolbar.gif
docs,docs-index.html,root/projects/hcil/timesearcher/docs,root/projects/hcil/timesearcher/docs/index.html
timesearcher,envelope.gif,root/projects/hcil/timesearcher,root/projects/hcil/timesearcher/envelope.gif
timesearcher,fullscreens.gif,root/projects/hcil/timesearcher,root/projects/hcil/timesearcher/fullscreen.gif
timesearcher,fullscreenicon.gif,root/projects/hcil/timesearcher,root/projects/hcil/timesearcher/fullscreenicon.gif
timesearcher,graphenv.gif,root/projects/hcil/timesearcher,root/projects/hcil/timesearcher/graphenv.gif
timesearcher,timesearcher-index.html,root/projects/hcil/timesearcher,root/projects/hcil/timesearcher/index.html
timesearcher,ts_registration.shtml,root/projects/hcil/timesearcher,root/projects/hcil/timesearcher/ts_registration.shtml
hcil,touchscreens,root/projects/hcil,root/projects/hcil/touchscreens
touchscreens,chap4.3_fig1.gif,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap4.3_fig1.gif
touchscreens,chap4.3_fig1_scaled.gif,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap4.3_fig1_scaled.gif
touchscreens,chap4.3_fig4.gif,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap4.3_fig4.gif
touchscreens,chap4.3_fig4_scaled.gif,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap4.3_fig4_scaled.gif
touchscreens,chap4.3_fig5.jpg,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap4.3_fig5.jpg
touchscreens,chap4.3_fig5_scaled.jpg,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap4.3_fig5_scaled.jpg
touchscreens,chap4.5_fig1.gif,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap4.5_fig1.gif
touchscreens,chap4.5_fig1_scaled.gif,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap4.5_fig1_scaled.gif
touchscreens,chap4.5_fig3.gif,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap4.5_fig3.gif
touchscreens,chap4.5_fig3_scaled.gif,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap4.5_fig3_scaled.gif
touchscreens,chap4_fig1.gif,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap4_fig1.gif
touchscreens,chap4_fig1_scaled.gif,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap4_fig1_scaled.gif
touchscreens,chap5.1._fig1.jpg,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap5.1._fig1.jpg
touchscreens,chap5.1_fig2.jpg,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap5.1_fig2.jpg
touchscreens,chap5.1_fig3.jpg,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap5.1_fig3.jpg
touchscreens,chap5.3_fig2.gif,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap5.3_fig2.gif
touchscreens,chap5.3_fig2_scaled.gif,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/chap5.3_fig2_scaled.gif
touchscreens,touchscreens-index.html,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/index.html
touchscreens,touchscreens-index.shtml,root/projects/hcil/touchscreens,root/projects/hcil/touchscreens/index.shtml
hcil,treemap-history,root/projects/hcil,root/projects/hcil/treemap-history
treemap-history,treemap-history-index.html,root/projects/hcil/treemap-history,root/projects/hcil/treemap-history/index.html
treemap-history,treemap-history-index.shtml,root/projects/hcil/treemap-history,root/projects/hcil/treemap-history/index.shtml
hcil,treemap,root/projects/hcil,root/projects/hcil/treemap
treemap,Figure01.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure01.gif
treemap,Figure02.jpg,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure02.jpg
treemap,Figure03.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure03.gif
treemap,Figure04.jpg,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure04.jpg
treemap,Figure051.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure051.gif
treemap,Figure052.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure052.gif
treemap,Figure06.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure06.gif
treemap,Figure07.jpg,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure07.jpg
treemap,Figure08.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure08.gif
treemap,Figure09.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure09.gif
treemap,Figure10.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure10.gif
treemap,Figure11.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure11.gif
treemap,Figure11.jpg,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure11.jpg
treemap,Figure13.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/Figure13.gif
treemap,TMDemolicense.shtml,root/projects/hcil/treemap,root/projects/hcil/treemap/TMDemolicense.shtml
treemap,TMDregister.html,root/projects/hcil/treemap,root/projects/hcil/treemap/TMDregister.html
treemap,TreemapIntroduction.doc,root/projects/hcil/treemap,root/projects/hcil/treemap/TreemapIntroduction.doc
treemap,TreemapIntroduction.pdf,root/projects/hcil/treemap,root/projects/hcil/treemap/TreemapIntroduction.pdf
treemap,Venn.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/Venn.gif
treemap,VennDiagram.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/VennDiagram.gif
treemap,tm-applet,root/projects/hcil/treemap,root/projects/hcil/treemap/applet
tm-applet,applet.html,root/projects/hcil/treemap/applet,root/projects/hcil/treemap/applet/applet.html
tm-applet,tm-applet-index.shtml,root/projects/hcil/treemap/applet,root/projects/hcil/treemap/applet/index.shtml
tm-applet,tm.gif,root/projects/hcil/treemap/applet,root/projects/hcil/treemap/applet/tm.gif
treemap,chevrontexaco.JPG,root/projects/hcil/treemap,root/projects/hcil/treemap/chevrontexaco.JPG
treemap,doc4.0,root/projects/hcil/treemap,root/projects/hcil/treemap/doc4.0
doc4.0,1.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/1.html
doc4.0,binning_overview.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/binning_overview.html
doc4.0,changing_data.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/changing_data.html
doc4.0,create_file.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/create_file.html
doc4.0,export.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/export.html
doc4.0,filter_overview.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/filter_overview.html
doc4.0,hierarchy_overview.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/hierarchy_overview.html
doc4.0,doc4.0-index.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/index.html
doc4.0,knownproblems.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/knownproblems.html
doc4.0,layout.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/layout.html
doc4.0,logo.gif,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/logo.gif
doc4.0,map_dir.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/map_dir.html
doc4.0,next4.1.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/next4.1.html
doc4.0,print_overview.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/print_overview.html
doc4.0,saved.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/saved.html
doc4.0,toc4.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/toc.html
doc4.0,tree_size.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/tree_size.html
doc4.0,zooming.html,root/projects/hcil/treemap/doc4.0,root/projects/hcil/treemap/doc4.0/zooming.html
treemap,treemap-index.html,root/projects/hcil/treemap,root/projects/hcil/treemap/index.html
treemap,treemap-index.shtml,root/projects/hcil/treemap,root/projects/hcil/treemap/index.shtml
treemap,tm1.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/tm1.gif
treemap,tm2.gif,root/projects/hcil/treemap,root/projects/hcil/treemap/tm2.gif
treemap,tm3-1_changes.shtml,root/projects/hcil/treemap,root/projects/hcil/treemap/tm3-1_changes.shtml
treemap,tm3-2_changes.shtml,root/projects/hcil/treemap,root/projects/hcil/treemap/tm3-2_changes.shtml
treemap,tm4.0_features.shtml,root/projects/hcil/treemap,root/projects/hcil/treemap/tm4.0_features.shtml
treemap,tm-tutorial.html,root/projects/hcil/treemap,root/projects/hcil/treemap/tutorial.html
hcil,treemap3,root/projects/hcil,root/projects/hcil/treemap3
treemap3,treemap3-index.html,root/projects/hcil/treemap3,root/projects/hcil/treemap3/index.html
treemap3,tm31.gif,root/projects/hcil/treemap3,root/projects/hcil/treemap3/tm1.gif
treemap3,tm32.gif,root/projects/hcil/treemap3,root/projects/hcil/treemap3/tm2.gif
hcil,treemapUMD,root/projects/hcil,root/projects/hcil/treemapUMD
treemapUMD,treemapUMD-index.html,root/projects/hcil/treemapUMD,root/projects/hcil/treemapUMD/index.html
hcil,treemaps,root/projects/hcil,root/projects/hcil/treemaps
treemaps,treemaps-index.html,root/projects/hcil/treemaps,root/projects/hcil/treemaps/index.html
